acc_rate,track,current_roll,climb_delta,roll_rate_delta,climb_delta_diff,m,absoluate_roll,time1,time1_delta,time7_delta,time9_delta,time11_delta,time13_delta,time14_delta,target
-1.4231252374542303,0.7273054884877207,-0.8904412625878759,-0.49156933896177407,0.8298941675736647,-0.04607111155362968,0.6353322678143074,-1.1428571428571428,0.7999999999999998,0.11111111111111094,0.25,-0.11111111111111116,-0.40000000000009095,-0.16666666666665975,1.0,1.3
0.07906147568057428,1.038902626078856,-0.6836620860196809,0.18583847655931915,0.6784083914077507,0.1305901342364911,-0.02225738021263269,0.5714285714285714,-0.5999999999999998,0.11111111111111094,0.0,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.1790064981143793,-0.674881630672388,2.831583915639632,-0.10447915866400652,-2.3513071319105303,-0.3993936031338712,0.6353322678143074,0.14285714285714285,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.5
1.0304463939992836,3.336931515813479,0.45362338510539096,-2.8141104207483796,-1.2909066987491318,-1.282699832084475,0.49525256606485396,-0.7142857142857143,1.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.6
-0.26374523577839387,1.038902626078856,0.45362338510539096,-0.49156933896177407,-0.6849635940854758,0.0422595113414307,-0.31158027425272855,-0.2857142857142857,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.013581542031108455,-1.2980759058546587,-1.2006100274401683,2.3148344681970405,1.8902946007350632,2.427186329508061,-0.3307373789360665,-0.14285714285714285,-0.5999999999999998,0.5555555555555554,0.0,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.8723234426381351,-0.05168735549011744,1.177350503094073,-0.588341884036216,0.7541512794907077,-0.7527160947141127,-0.15122726768019631,-0.5714285714285714,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-0.40000000000009095,-0.49999999999999584,1.0,1.0
-0.9031375290614132,0.610456561891045,0.45362338510539096,0.7664737470059705,-0.5334778179195617,-0.3993936031338712,-0.17197991143775157,0.42857142857142855,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-2.466952415042774,0.5715069196921532,0.45362338510539096,-0.2980242488128903,1.435837272237321,1.3672188547673365,-1.0214717095734211,-0.14285714285714285,-0.5999999999999998,0.11111111111111094,0.0,0.33333333333333326,-2.2737367544323206e-13,-0.49999999999999584,1.0,0.4
0.24853895100860351,-0.4022341352801446,0.1434546202530986,-0.2980242488128903,0.22395106291000855,-0.04607111155362968,-0.5631055148759021,0.7142857142857143,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
2.829218688958139,0.37675870869769357,-1.9243371454288503,-2.2334751503017283,0.8298941675736647,-1.4593610778745958,-0.4054785063780808,0.14285714285714285,0.5999999999999998,0.11111111111111094,0.25,0.5555555555555555,0.1999999999998181,-0.16666666666665975,1.0,0.5
-1.4000146726367717,-0.48013341967792844,1.5909088562304627,-0.49156933896177407,-3.411707565071928,-0.13440173444869005,-0.6287353573845862,0.2857142857142857,-0.5999999999999998,0.11111111111111094,-0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-1.3075724133669375,-0.674881630672388,-0.16671414459919373,-0.7818869741850998,0.3754368390759226,0.4839126258167326,-1.0092566003237595,-0.14285714285714285,-0.5999999999999998,0.11111111111111094,-0.25,-0.11111111111111116,-0.40000000000009095,-0.16666666666665975,1.0,0.4
-0.5487755351937157,0.5715069196921532,-0.5802724977355835,-0.3947967938873322,1.360094384154364,0.21892075713155149,0.905821296062239,-0.14285714285714285,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.6666666666666639,1.0,0.6
-0.05189839161835738,-0.20748592428568507,1.4875192679463654,-0.10447915866400652,-0.23050626558773363,-0.04607111155362968,0.0,-0.14285714285714285,1.5999999999999797,0.11111111111111094,0.25,0.33333333333333326,0.1999999999998181,-0.16666666666665975,1.0,1.6
1.71605981691722,-0.5969823462746042,-0.9938308508719733,0.47615611178264483,0.5269226152418367,0.21892075713155149,-0.5962485744049179,0.5714285714285714,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,8.298917109073045e-15,1.0,0.4
0.14068964852713037,-0.44118377747903653,-0.7870516743037783,0.18583847655931915,-0.45773492983659714,-1.5476917007696562,0.4680673404837249,-0.42857142857142855,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
-0.7413635753392035,-0.5580327040757123,0.24684420853719602,0.28261102163376106,-0.30624915367069067,-0.13440173444869005,-0.5292929211318135,0.2857142857142857,0.7999999999999998,-0.3333333333333335,0.0,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.32942592786970837,0.8441544150843965,-0.6836620860196809,-0.588341884036216,0.6784083914077507,0.1305901342364911,0.44115261241669523,0.42857142857142855,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.021285063636927965,-0.7527809150701719,-2.234505910281143,1.7341991977503892,3.026437921979418,-1.1943692091894145,-0.31158027425272855,-1.0,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
1.1575545004953056,-1.2980759058546587,0.3502337968212935,0.18583847655931915,0.1482081748270515,-0.13440173444869005,0.38812390962481197,0.0,2.1999999999999993,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
-1.2806100877465694,0.026211928907666385,0.45362338510539096,0.37938356670820295,-0.3819920417536477,1.455549477662397,-0.579759901598759,0.0,-0.4000000000000003,0.11111111111111094,0.0,0.11111111111111105,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.21002134297950595,-0.20748592428568507,0.04006503196900116,-0.20125170373844842,0.6026655033247861,-0.13440173444869005,-0.17197991143775157,0.5714285714285714,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-1.7505249057015593,2.2463415342445052,0.3502337968212935,-1.2657496995573092,-0.07902048942181956,3.575484427143846,-0.42370130804111245,0.7142857142857143,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.6666666666666639,1.0,0.4
0.4873481207890083,-0.09063699768900935,0.45362338510539096,0.7664737470059705,0.1482081748270515,0.0422595113414307,-0.4596047558120766,0.5714285714285714,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
1.2577002813709592,0.9610033416810722,-0.7870516743037783,-0.20125170373844842,-0.1547633775047766,-0.22273235734375044,-0.42370130804111245,0.5714285714285714,-0.20000000000000015,0.33333333333333315,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
0.3255741670667986,0.1430608555043421,-0.47688290945148604,-1.362522244631751,1.360094384154364,-0.04607111155362968,0.9693081797885077,-0.5714285714285714,0.5999999999999998,0.11111111111111094,0.25,0.7777777777777777,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
-0.10582304285909395,0.8052047728855045,-1.0972204391560707,-0.9754320643339837,0.8298941675736647,0.1305901342364911,-0.546283748783796,-0.14285714285714285,1.1999999999999995,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.005878020425288945,-0.9864787682635234,0.04006503196900116,0.5729286568570867,-0.8364493702513899,-0.13440173444869005,-0.42370130804111245,-1.2857142857142858,0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.4
-1.0071350707399767,0.8441544150843965,-1.8209475571447529,-0.6851144291106579,1.20860860798845,0.572243248711793,0.6641985338624299,0.42857142857142855,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.49999999999999584,1.0,0.5
-1.6696379288404546,0.1430608555043421,-0.27010373288329115,0.7664737470059705,-0.07902048942181956,-0.6643854718190524,0.44115261241669523,0.42857142857142855,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,8.298917109073045e-15,1.0,0.6
-0.7837329441712108,0.4157083508965855,-0.7870516743037783,0.28261102163376106,0.7541512794907077,0.1305901342364911,0.2601007017724937,0.5714285714285714,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
1.196072108524403,0.10411121330545021,2.0044672093668523,0.8632462920804123,-2.124078467661652,-0.04607111155362968,-0.7071657535830739,0.0,-0.20000000000000015,0.11111111111111094,0.25,0.11111111111111105,0.1999999999998181,-0.3333333333333278,1.0,0.8
0.8494136362625253,0.1430608555043421,-1.8209475571447529,0.37938356670820295,1.0571228318225359,-1.282699832084475,1.3065064872903671,-0.5714285714285714,0.3999999999999996,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,0.16666666666667634,1.0,1.0
0.602900944876301,1.545247974664451,0.7637921499576833,-1.6528398798550767,-0.5334778179195617,0.0422595113414307,-0.29223063746647404,-0.14285714285714285,0.20000000000000015,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-0.5256649703762573,0.610456561891045,0.45362338510539096,-0.20125170373844842,0.22395106291000855,0.0422595113414307,0.31054316421123573,-0.14285714285714285,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
-0.3638910166540475,-1.4538744746502263,-0.6836620860196809,1.056791382229296,0.8298941675736647,-0.13440173444869005,-0.6447367162634657,0.42857142857142855,-0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.07115719563290616,0.9220536994821803,0.7637921499576833,-1.362522244631751,-1.8211069153298314,0.21892075713155149,-0.13026605638543923,-0.14285714285714285,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
-0.14819241169110126,0.10411121330545021,1.5909088562304627,0.9600188371548541,-0.6849635940854758,0.1305901342364911,0.31054316421123573,0.7142857142857143,0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-0.20000000000004547,8.298917109073045e-15,1.0,0.9
1.3809566270640714,-0.9864787682635234,-2.0277267337129476,1.056791382229296,2.117523264983934,-1.1943692091894145,0.8435915368613716,-0.2857142857142857,0.20000000000000015,0.11111111111111094,0.25,0.9999999999999999,0.1999999999998181,-0.16666666666665975,1.0,0.8
1.4772506471368152,0.6494062040899369,0.8671817382417807,0.47615611178264483,0.4511797271588796,0.572243248711793,-0.9969187271851875,-0.14285714285714285,-0.4000000000000003,0.11111111111111094,0.25,0.11111111111111105,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
1.24614499896223,1.545247974664451,-0.7870516743037783,-1.459294789706193,0.5269226152418367,0.7489044945019138,0.4680673404837249,0.0,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.7916372242188789,-0.6359319884734962,-0.8904412625878759,0.47615611178264483,0.22395106291000855,-0.13440173444869005,0.31054316421123573,0.5714285714285714,2.3999999999999995,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.3448329710813474,-0.2853852086834689,-0.6836620860196809,-0.6851144291106579,-0.1547633775047766,0.572243248711793,-0.17197991143775157,-0.2857142857142857,-0.5999999999999998,-0.11111111111111127,0.25,-0.5555555555555556,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.4796445991831888,-0.05168735549011744,0.5570129733894883,0.6697012019315286,-0.23050626558773363,-0.31106298023881085,-0.387072562513594,0.5714285714285714,1.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.29090831984061083,1.3115501214710994,2.728194327355535,-1.6528398798550767,-2.199821355744616,1.1022269860821552,-0.4054785063780808,1.1428571428571428,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-1.1188361340243596,-0.24643556648457698,0.5570129733894883,-0.7818869741850998,-0.9879351464172963,-0.22273235734375044,0.3620046319854896,-0.42857142857142855,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-0.6000000000001364,-0.49999999999999584,1.0,1.4
-1.5155674967240642,-1.2591262636557667,0.1434546202530986,1.153563927303738,0.9813799437395788,3.0455006897734833,-0.4054785063780808,-0.42857142857142855,-0.5999999999999998,0.33333333333333315,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.07886071723872567,-0.24643556648457698,0.45362338510539096,-1.8463849700039605,-3.4874504531548856,-1.1060385862943543,1.0669513067363714,-0.7142857142857143,0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.6
0.868672440277074,-0.24643556648457698,0.3502337968212935,0.47615611178264483,-0.30624915367069067,-0.04607111155362968,-0.19252606293977503,0.42857142857142855,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.14068964852713037,-0.71383127287128,-0.7870516743037783,0.28261102163376106,0.07246528674409448,0.0422595113414307,-0.3307373789360665,0.5714285714285714,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.4178156678947841,2.285291176443397,0.24684420853719602,-0.49156933896177407,-0.6849635940854758,0.0422595113414307,-0.9718697416510581,0.42857142857142855,0.20000000000000015,0.11111111111111094,0.0,0.11111111111111105,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-2.2820678965031056,-0.2853852086834689,0.9705713265258781,0.37938356670820295,-1.139420922583218,-0.22273235734375044,-0.19252606293977503,0.2857142857142857,-0.7999999999999998,-0.11111111111111127,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.49999999999999584,1.0,0.6
2.5364848679369976,-0.4022341352801446,0.6604025616735857,2.992242283718134,0.6784083914077507,-0.13440173444869005,-0.23300708726238206,0.0,0.0,0.11111111111111094,0.25,0.5555555555555555,0.3999999999998636,0.16666666666667634,1.0,0.8
0.44112699115409126,-0.3632844930812527,-2.0277267337129476,0.7664737470059705,2.4962377053987197,-0.22273235734375044,0.6641985338624299,-1.4285714285714286,5.799999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,2.3
1.1768133045098543,0.7273054884877207,-1.6141683805765579,-0.588341884036216,0.5269226152418367,-0.48772422602893156,-0.6447367162634657,-0.42857142857142855,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-0.8222505522003083,0.5715069196921532,-1.9243371454288503,1.153563927303738,4.011095467057859,-0.6643854718190524,0.5504454112720916,-1.2857142857142858,-0.7999999999999998,0.11111111111111094,-0.25,-0.11111111111111116,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
0.3794988183075352,0.37675870869769357,0.9705713265258781,-0.588341884036216,-0.9879351464172963,0.3955820029216722,-0.15122726768019631,0.2857142857142857,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.9416551370905107,-0.12958663988790126,-1.2006100274401683,-0.2980242488128903,-0.07902048942181956,-0.22273235734375044,0.1863036139604011,0.2857142857142857,1.9999999999999993,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-1.3499417821989448,-0.44118377747903653,0.24684420853719602,1.4438815625270636,-0.1547633775047766,-1.8126835694548376,0.7228043140112959,-1.1428571428571428,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.6
0.1368378877242206,-0.05168735549011744,1.3841296796622677,-2.0399300601528445,-1.366649586832089,-0.7527160947141127,1.0340775836401692,0.5714285714285714,0.3999999999999996,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
0.12143084451258158,0.026211928907666385,-0.7870516743037783,1.4438815625270636,1.0571228318225359,-0.6643854718190524,0.16219248181573218,-0.42857142857142855,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-0.4832956015442499,-0.44118377747903653,0.45362338510539096,-0.10447915866400652,-0.6092207060025187,0.0422595113414307,-0.6447367162634657,0.8571428571428571,-0.5999999999999998,0.11111111111111094,0.0,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.21752410614347684,-2.5444644562191994,0.04006503196900116,0.47615611178264483,-0.23050626558773363,-0.31106298023881085,-0.69179181696016,-0.7142857142857143,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.3333333333333278,1.0,1.0
